"CountryNum","StateNum","Route","RouteName","Active","Stratum","BCR","RouteTypeID","RouteTypeDetailID","pt_id","name_clean","rteno","RTENAME","SUM_ARC_LE","MIN_rte_le","MAX_rte_le","MIN_date_a","MAX_date_a","line_id","name_clean.line","name_similarity","dist_to_line"
840,"91","018","HOLWAY",0,20,23,1,1,5561,"holway",91018,"HOLWAY",38598.039,38598.04,38598.04,2001,2001,3907,"holway",1,0.638983200884175
840,"91","019","PHILLIPS",1,28,12,1,1,5562,"phillips",91019,"PHILLIPS",38802.4,38802.4,38802.4,1998,1998,3908,"phillips",1,0.612837166420009
840,"91","020","RIB LAKE",1,20,12,1,1,5563,"rib lake",91020,"RIB LAKE",38401.1,38401.1,38401.1,1998,1998,3909,"rib lake",1,0.965226289106319
840,"91","021","MERRILL",1,20,23,1,1,5564,"merrill",91021,"MERRILL",39689.6,39689.6,39689.6,1998,1998,3910,"merrill",1,1.34671901718948
840,"91","022","IRMA",1,28,12,1,1,5565,"irma",91022,"IRMA",37252.8,37252.8,37252.8,1998,1998,3911,"irma",1,61.1999002917494
840,"91","023","MCNAUGHTON",1,28,12,1,1,5566,"mcnaughton",91023,"MCNAUGHTON",39368.2,39368.2,39368.2,1998,1998,3912,"mcnaughton",1,8.19180727983452
840,"91","024","EAGLE RIVER",1,28,12,1,1,5567,"eagle river",91024,"EAGLE RIVER",38361.1,38361.1,38361.1,1998,1998,3913,"eagle river",1,0.869849629483129
840,"91","025","POPPLE RIVER",1,28,12,1,1,5568,"popple river",91025,"POPPLE RIVER",38988,38988,38988,1998,1998,3914,"popple river",1,11.1895729955288
840,"91","026","CRANDON",1,28,12,1,1,5569,"crandon",91026,"CRANDON",39583.3,39583.3,39583.3,1998,1998,3915,"crandon",1,49.6545114794495
840,"91","027","HOLLISTER",1,28,12,1,1,5570,"hollister",91027,"HOLLISTER",50897.9,50897.9,50897.9,1998,1998,3916,"hollister",1,84.0726239111176
840,"91","028","AMBERG",1,28,12,1,1,5571,"amberg",91028,"AMBERG",39204.4,39204.4,39204.4,1998,1998,3917,"amberg",1,59.2418274424523
840,"91","029","WAUSAUKEE",1,28,12,1,1,5572,"wausaukee",91029,"WAUSAUKEE",38570,38570,38570,1998,1998,3918,"wausaukee",1,86.0250250506143
840,"91","030","WASHINGTON I",1,28,12,1,1,5573,"washington i",91030,"WASHINGTON I",39446.3,39446.4,39446.4,1998,1998,3919,"washington i",1,0.891714497897477
840,"91","031","ESDAILE",1,17,23,1,1,5574,"esdaile",91031,"ESDAILE",39386,39386,39386,1998,1998,3920,"esdaile",1,0.332585306034969
840,"91","032","COCHRANE",1,17,23,1,1,5575,"cochrane",91032,"COCHRANE",49048.7,49048.7,49048.7,1998,1998,3921,"cochrane",1,10.0755657578576
840,"91","033","GILMANTON",1,17,23,1,1,5576,"gilmanton",91033,"GILMANTON",39861.7,39861.7,39861.7,1998,1998,3922,"gilmanton",1,0.00455652555051538
840,"91","034","TREMPEALEAU",1,17,23,1,1,5577,"trempealeau",91034,"TREMPEALEAU",44408.9,44408.9,44408.9,1998,1998,3923,"trempealeau",1,1.39983622367425
840,"91","035","CADOTT",1,20,23,1,1,5578,"cadott",91035,"CADOTT",45737.6,45737.6,45737.6,1998,1998,3924,"cadott",1,41.3759298723881
840,"91","036","UNITY",1,20,23,1,1,5579,"unity",91036,"UNITY",39710.7,39710.7,39710.7,1998,1998,3925,"unity",1,0.421510720471024
840,"91","037","HATFIELD",0,20,23,1,1,5580,"hatfield",91037,"HATFIELD",39455.7,39455.7,39455.7,1998,1998,3926,"hatfield",1,0.831771127877749
840,"91","038","MATHER",1,20,23,1,1,5581,"mather",91038,"MATHER",39211.2,39211.2,39211.2,1998,1998,3927,"mather",1,35.1853439454108
840,"91","039","STRATFORD",1,20,23,1,1,5582,"stratford",91039,"STRATFORD",39708.9,39708.9,39708.9,1998,1998,3928,"stratford",1,13.4826265582526
840,"91","040","WIS RAPIDS",1,20,23,1,1,5583,"wis rapids",91040,"WIS RAPIDS",39566.6,39566.6,39566.6,1998,1998,3929,"wis rapids",1,1.53372908797539
840,"91","041","STEVENS PT",1,20,23,1,1,5584,"stevens pt",91041,"STEVENS PT",42724.7,42724.7,42724.7,1998,1998,3930,"stevens pt",1,1.08691837478758
840,"91","042","ELDERON",1,20,23,1,1,5585,"elderon",91042,"ELDERON",40386,40386,40386,1998,1998,3931,"elderon",1,0.855358755793101
840,"91","043","SAXEVILLE",1,17,23,1,1,5586,"saxeville",91043,"SAXEVILLE",38417.5,38417.5,38417.5,1998,1998,3932,"saxeville",1,0.882233616894359
840,"91","044","MANAWA",1,20,23,1,1,5587,"manawa",91044,"MANAWA",40291.6,40291.6,40291.6,1998,1998,3933,"manawa",1,1.06569660909933
840,"91","045","OCONTO FALLS",1,20,23,1,1,5588,"oconto falls",91045,"OCONTO FALLS",40055.1,40055.1,40055.1,1998,1998,3934,"oconto falls",1,62.5125813144214
840,"91","046","OMRO",0,16,23,1,1,5589,"omro",91046,"OMRO",39199.5,39199.5,39199.5,1998,1998,3935,"omro",1,1.34242557273112
840,"91","048","MANITOWOC",1,16,23,1,1,5591,"manitowoc",91048,"MANITOWOC",40116.7,40116.7,40116.7,1998,1998,3937,"manitowoc",1,1.15295472430757
840,"91","049","CASCO",1,16,23,1,1,5592,"casco",91049,"CASCO",39755.5,39755.5,39755.5,1998,1998,3938,"casco",1,1.21083046267194
840,"91","050","NEWBURG CRNS",1,17,23,1,1,5593,"newburg crns",91050,"NEWBURG CRNS",36440.2,36440.2,36440.2,1998,1998,3939,"newburg crns",1,0.625857317129244
840,"91","051","VIROQUA",1,17,23,1,1,5594,"viroqua",91051,"VIROQUA",36686.5,36686.5,36686.5,1998,1998,3940,"viroqua",1,43.1940873358443
840,"91","052","ROLLING GRND",1,17,23,1,1,5595,"rolling grnd",91052,"ROLLING GRND",44058.6,44058.6,44058.6,1998,1998,3941,"rolling grnd",1,49.4092192804549
840,"91","053","NEW LISBON",1,17,23,1,1,5596,"new lisbon",91053,"NEW LISBON",38082.7,38082.7,38082.7,1998,1998,3942,"new lisbon",1,0.870262445031244
840,"91","054","KENDALL",1,17,23,1,1,5597,"kendall",91054,"KENDALL",38566,38566,38566,1998,1998,3943,"kendall",1,0.694849892952523
840,"91","055","N FREEDOM",1,17,23,1,1,5598,"n freedom",91055,"N FREEDOM",40324.1,40324.1,40324.1,1998,1998,3944,"n freedom",1,0.496987064287177
840,"91","056","PARDEEVILLE",1,16,23,1,1,5599,"pardeeville",91056,"PARDEEVILLE",40074.6,40074.6,40074.6,1998,1998,3945,"pardeeville",1,22.8405259782501
840,"91","057","PRINCETON",1,17,23,1,1,5600,"princeton",91057,"PRINCETON",38314.4,38314.4,38314.4,1998,1998,3946,"princeton",1,1.13133745825451
840,"91","058","FALL RIVER",1,16,23,1,1,5601,"fall river",91058,"FALL RIVER",38870.5,38870.5,38870.5,1998,1998,3947,"fall river",1,1.01896043443844
840,"91","059","BROWNSVILLE",1,16,23,1,1,5602,"brownsville",91059,"BROWNSVILLE",40197.4,40197.4,40197.4,1998,1998,3948,"brownsville",1,0.0373442377455955
840,"91","060","ROLLING PR",1,16,23,1,1,5603,"rolling pr",91060,"ROLLING PR",39436.1,39436.1,39436.1,1998,1998,3949,"rolling pr",1,0.998837440458078
840,"91","061","BEAVER DAM",1,16,23,1,1,5604,"beaver dam",91061,"BEAVER DAM",39440.3,39440.3,39440.3,1998,1998,3950,"beaver dam",1,0.959352655045406
840,"91","062","EDEN",1,16,23,1,1,5605,"eden",91062,"EDEN",40491.8,40491.8,40491.8,1998,1998,3951,"eden",1,0.424046389076993
840,"91","063","PT WASHINGTN",1,16,23,1,1,5606,"pt washingtn",91063,"PT WASHINGTN",40237.7,40237.7,40237.7,1998,1998,3952,"pt washingtn",1,45.6488846045913
840,"91","064","N ANDOVER",1,17,23,1,1,5607,"n andover",91064,"N ANDOVER",42212,42212,42212,1998,1998,3953,"n andover",1,52.391057428334
840,"91","065","HAZEL GREEN",1,17,23,1,1,5608,"hazel green",91065,"HAZEL GREEN",39553.6,39553.6,39553.6,1998,1998,3954,"hazel green",1,0.628612596529856
840,"91","066","WIOTA",1,17,23,1,1,5609,"wiota",91066,"WIOTA",39015.5,39015.5,39015.5,1998,1998,3955,"wiota",1,4.70726628008034
840,"91","067","MOUNT HOREB",0,17,23,1,1,5610,"mount horeb",91067,"MOUNT HOREB",41466.824,41466.82,41466.82,2001,2001,3956,"mount horeb",1,0.892060104858302
840,"91","068","HEBRON",1,16,23,1,1,5611,"hebron",91068,"HEBRON",42677.1,42677.1,42677.1,1998,1998,3957,"hebron",1,0.233643477343951
840,"91","069","PARIS",1,16,23,1,1,5612,"paris",91069,"PARIS",38803.1,38803.1,38803.1,1998,1998,3958,"paris",1,59.2480846201302
840,"91","070","RAYMOND",1,16,22,1,1,5613,"raymond",91070,"RAYMOND",39840.1,39840.1,39840.1,1998,1998,3959,"raymond",1,0.130667448915334
840,"91","108","Land O' Lakes 2",1,28,12,1,1,5614,"land o lakes 2",91008,"LAND O LAKES",37852.8,37852.8,37852.8,1998,1998,3897,"land o lakes",0.952380952380952,0.478293501477619
840,"91","118","STETSONVILLE",1,20,23,1,1,5615,"stetsonville",91118,"STETSONVILLE",39523,39523,39523,1998,1998,3960,"stetsonville",1,39.0490741246933
840,"91","137","PIGEON CREEK",1,20,23,1,1,5616,"pigeon creek",91137,"PIGEON CREEK",42492.9,42492.9,42492.9,1998,1998,3961,"pigeon creek",1,0.808846585254463
840,"91","146","Omro 2",1,16,23,1,1,5617,"omro 2",91146,"OMRO 2",40566.437,40566.43,40566.43,2011,2011,3962,"omro 2",1,11.6424229313908
840,"91","167","VERONA",1,17,23,1,1,5618,"verona",91167,"VERONA",41119.6,41119.6,41119.6,1998,1998,3963,"verona",1,1.03828437378478
840,"91","301","AMNICON FALLS",1,28,12,1,1,5619,"amnicon falls",91301,"AMNICON FALLS",43358.1,43358.1,43358.1,1998,1998,3964,"amnicon falls",1,0.865202231965008
840,"91","302","MELLEN",1,28,12,1,1,5620,"mellen",91302,"MELLEN",47354.8,47354.8,47354.8,1998,1998,3965,"mellen",1,0.994427286094908
840,"91","303","CONOVER",1,28,12,1,1,5621,"conover",91303,"CONOVER",51278.1,51278.1,51278.1,1998,1998,3966,"conover",1,1.07810541221232
840,"91","304","BASHAW",1,20,12,1,1,5622,"bashaw",91304,"BASHAW",47235.4,47235.4,47235.4,1998,1998,3967,"bashaw",1,20.9917954037744
840,"91","305","WEIRGOR SPRINGS",1,20,12,1,1,5623,"weirgor springs",91305,"WEIRGOR SPRINGS",44845.4,44845.4,44845.4,1998,1998,3968,"weirgor springs",1,0.360280228455326
840,"91","306","FLAMBEAU",1,28,12,1,1,5624,"flambeau",91306,"FLAMBEAU",49287.8,49287.8,49287.8,1998,1998,3969,"flambeau",1,0.225638517370939
840,"91","307","RHINELANDER",1,28,12,1,1,5625,"rhinelander",91307,"RHINELANDER",51065,51065,51065,1998,1998,3970,"rhinelander",1,8.9477052653454
840,"91","308","CAVOUR",1,28,12,1,1,5626,"cavour",91308,"CAVOUR",51135.5,51135.5,51135.5,1998,1998,3971,"cavour",1,79.8712900671662
840,"91","309","RIVER FALLS",1,17,22,1,1,5627,"river falls",91309,"RIVER FALLS",47269.8,47269.8,47269.8,1998,1998,3972,"river falls",1,0.626308100375746
840,"91","310","MERIDEAN",1,17,23,1,1,5628,"meridean",91310,"MERIDEAN",43163.8,43163.8,43163.8,1998,1998,3973,"meridean",1,0.911298425513726
840,"91","311","COLBY",1,20,23,1,1,5629,"colby",91311,"COLBY",43639.3,43639.3,43639.3,1998,1998,3974,"colby",1,10.7321528344082
840,"91","312","BUENA VISTA",1,20,23,1,1,5630,"buena vista",91312,"BUENA VISTA",40550.8,40550.8,40550.8,1998,1998,3975,"buena vista",1,1.16454412085025
840,"91","313","GRESHAM",1,20,23,1,1,5631,"gresham",91313,"GRESHAM",67279.3,67279.3,67279.3,1998,1998,3976,"gresham",1,0.654090125532368
840,"91","314","GRIMMS",1,16,23,1,1,5632,"grimms",91314,"GRIMMS",41340.5,41340.5,41340.5,1998,1998,3977,"grimms",1,0.987010191325257
840,"91","315","PRAIRIE DU CHIEN",1,17,23,1,1,5633,"prairie du chien",91315,"PRAIRIE DU CHIEN",69635.3,69635.4,69635.4,1998,1998,3978,"prairie du chien",1,0.852920274487744
840,"91","316","HIGHLAND",1,17,23,1,1,5634,"highland",91316,"HIGHLAND",71138.9,71138.9,71138.9,1998,1998,3979,"highland",1,0.577815281765526
840,"91","317","BRIGGSVILLE",1,17,23,1,1,5635,"briggsville",91317,"BRIGGSVILLE",46798.4,46798.4,46798.4,1998,1998,3980,"briggsville",1,1.24718322908766
840,"91","318","KIEL",1,16,23,1,1,5636,"kiel",91318,"KIEL",40898.1,40898.1,40898.1,1998,1998,3981,"kiel",1,1.03787711614767
840,"91","319","ANNATON",1,17,23,1,1,5637,"annaton",91319,"ANNATON",50882.3,50882.3,50882.3,1998,1998,3982,"annaton",1,1.162640041024
840,"91","320","BELOIT",1,16,23,1,1,5638,"beloit",91320,"BELOIT",47524.4,47524.4,47524.4,1998,1998,3983,"beloit",1,0.792067597242003
840,"91","321","MUKWONAGO",0,16,23,1,1,5639,"mukwonago",91321,"MUKWONAGO",45966.5,45966.5,45966.5,1998,1998,3984,"mukwonago",1,0.712196785375048
840,"91","322","HOLLAND",1,16,23,1,1,5640,"holland",91322,"HOLLAND",44200.9,44200.9,44200.9,1998,1998,3985,"holland",1,0.634316664283678
840,"91","421","MUKWONAGO 2",1,16,23,1,1,5641,"mukwonago 2",91421,"MUKWONAGO 2",46070.385,46070.38,46070.38,2011,2011,3986,"mukwonago 2",1,4.04676749779401
840,"92","001","NE ENTRANCE",1,64,10,1,1,5642,"ne entrance",92001,"NE ENTRANCE",42502.1,42502.1,42502.1,1998,1998,3987,"ne entrance",1,1.17711193059668
840,"92","002","CODY",1,86,10,1,1,5643,"cody",92002,"CODY",40001.3,40001.3,40001.3,1998,1998,3988,"cody",1,0.799042791726811
840,"92","004","BASIN",1,86,10,1,1,5645,"basin",92004,"BASIN",39394.6,39394.6,39394.6,1998,1998,3990,"basin",1,10.326105600496
840,"92","005","WYARNO",1,39,17,1,1,5646,"wyarno",92005,"WYARNO",41931.7,41931.7,41931.7,1998,1998,3991,"wyarno",1,0.759038859849888
840,"92","006","CLARKELEN",0,39,17,1,1,5647,"clarkelen",92006,"CLARKELEN",42349.922,42349.92,42349.92,2001,2001,3992,"clarkelen",1,8.22490520469266
840,"92","007","SUNDANCE",1,61,17,1,1,5648,"sundance",92007,"SUNDANCE",38747.7,38747.7,38747.7,1998,1998,3993,"sundance",1,1.46351221151035
840,"92","008","COLTER BAY",0,64,10,1,1,5649,"colter bay",92008,"COLTER BAY",46775.5,46775.5,46775.5,1998,1998,3994,"colter bay",1,49.8812900837179
840,"92","009","DUBOIS",1,86,10,1,1,5650,"dubois",92009,"DUBOIS",37554.8,37554.8,37554.8,1998,1998,3995,"dubois",1,1.21379808870277
840,"92","010","MIDVALE",1,86,10,1,1,5651,"midvale",92010,"MIDVALE",39003.5,39003.5,39003.5,1998,1998,3996,"midvale",1,1.12871500222686
840,"92","011","NOWOOD",1,86,10,1,1,5652,"nowood",92011,"NOWOOD",39254.4,39254.4,39254.4,1998,1998,3997,"nowood",1,1.23888417883795
840,"92","012","NATRONA",0,39,17,1,1,5653,"natrona",92012,"NATRONA",49571.574,49571.57,49571.57,2001,2001,3998,"natrona",1,28.8773367927492
840,"92","013","BILL",1,39,17,1,1,5654,"bill",92013,"BILL",39060.1,39060.1,39060.1,1998,1998,3999,"bill",1,0.582991075072518
840,"92","014","REDBIRD",0,39,17,1,1,5655,"redbird",92014,"REDBIRD",45868.273,45868.27,45868.27,2001,2001,4000,"redbird",1,309.559291400329
840,"92","015","FONTENELLE",1,86,10,1,1,5656,"fontenelle",92015,"FONTENELLE",40924.5,40924.5,40924.5,1998,1998,4001,"fontenelle",1,1.03866728451692
840,"92","016","ELK HORN",0,86,10,1,1,5657,"elk horn",92016,"ELK HORN",40163.1,40163.1,40163.1,1998,1998,4002,"elk horn",1,1.4418189019731
840,"92","017","BEAR CREEK",1,86,10,1,1,5658,"bear creek",92017,"BEAR CREEK",40407.7,40407.7,40407.7,1998,1998,4003,"bear creek",1,26.2793835872884
840,"92","020","GLENROCK",0,39,17,1,1,5661,"glenrock",92020,"GLENROCK",41314.124,41314.12,41314.12,2011,2011,4006,"glenrock",1,0.96698904531111
840,"92","021","DWYER",1,39,17,1,1,5662,"dwyer",92021,"DWYER",42444.7,42444.7,42444.7,1998,1998,4007,"dwyer",1,1.07564063859652
840,"92","023","MCKINNON",0,86,10,1,1,5664,"mckinnon",92023,"MCKINNON",37995.485,37995.48,37995.48,2011,2011,4009,"mckinnon",1,40.3821046305007
840,"92","024","PATRICK DRAW",0,86,10,1,1,5665,"patrick draw",92024,"PATRICK DRAW",39059,39059,39059,1998,1998,4010,"patrick draw",1,1.22370731582838
840,"92","025","SAVERY",0,84,10,1,1,5666,"savery",92025,"SAVERY",39845.1,39845.1,39845.1,1998,1998,4011,"savery",1,0.716526349567606
840,"92","026","RIVERSIDE",1,86,10,1,1,5667,"riverside",92026,"RIVERSIDE",40428,40428,40428,1998,1998,4012,"riverside",1,1.32931944012856
840,"92","027","BUFORD",1,87,16,1,1,5668,"buford",92027,"BUFORD",39265.1,39265.1,39265.1,1998,1998,4013,"buford",1,1.34393063872433
840,"92","028","YODER",1,36,18,1,1,5669,"yoder",92028,"YODER",42275.1,42275.1,42275.1,1998,1998,4014,"yoder",1,0.642641486121128
840,"92","029","CANYON",0,64,10,1,1,5670,"canyon",92029,"CANYON",38258.777,38258.78,38258.78,2001,2001,4015,"canyon",1,850.488044887999
840,"92","030","MAMMOTH",1,64,10,1,1,5671,"mammoth",92030,"MAMMOTH",39497.3,39497.3,39497.3,1998,1998,4016,"mammoth",1,1.24384131960869
840,"92","031","WEST THUMB",0,64,10,1,1,5672,"west thumb",92031,"WEST THUMB",40020.29,40020.29,40020.29,2011,2011,4017,"west thumb",1,0.372423334101751
840,"92","032","HUNTER PEAK",1,64,10,1,1,5673,"hunter peak",92032,"HUNTER PEAK",40318,40318,40318,1998,1998,4018,"hunter peak",1,22.7389634173741
840,"92","033","CLARK",1,86,10,1,1,5674,"clark",92033,"CLARK",46425.4,46425.4,46425.4,1998,1998,4019,"clark",1,103.381752838258
840,"92","035","FRANNIE",1,86,10,1,1,5675,"frannie",92035,"FRANNIE",39573.4,39573.4,39573.4,1998,1998,4020,"frannie",1,0.850594474979252
840,"92","036","MOOSE",1,64,10,1,1,5676,"moose",92036,"MOOSE",43199.9,43199.9,43199.9,1998,1998,4021,"moose",1,11.6035105093303
840,"92","037","LOVELL",1,86,10,1,1,5677,"lovell",92037,"LOVELL",38026.9,38026.9,38026.9,1998,1998,4022,"lovell",1,0.594198894675745
840,"92","039","TENSLEEP",1,86,10,1,1,5679,"tensleep",92039,"TENSLEEP",40589.5,40589.5,40589.5,1998,1998,4024,"tensleep",1,1.39884427895763
840,"92","040","DAYTON",1,39,17,1,1,5680,"dayton",92040,"DAYTON",40869.9,40869.9,40869.9,1998,1998,4025,"dayton",1,0.485352947518689
840,"92","041","BALD MTN",1,64,10,1,1,5681,"bald mtn",92041,"BALD MTN",48089,48089,48089,1998,1998,4026,"bald mtn",1,36.350952035157
840,"92","042","CRAZY WOMAN",1,64,10,1,1,5682,"crazy woman",92042,"CRAZY WOMAN",41062.3,41062.3,41062.3,1998,1998,4027,"crazy woman",1,36.972780651655
840,"92","043","SCHOONOVER",1,39,17,1,1,5683,"schoonover",92043,"SCHOONOVER",40532.1,40532.1,40532.1,1998,1998,4028,"schoonover",1,1.77759894635714
840,"92","044","ARVADA",1,39,17,1,1,5684,"arvada",92044,"ARVADA",41626,41626,41626,1998,1998,4029,"arvada",1,251.873098200546
840,"92","045","RECLUSE",1,39,17,1,1,5685,"recluse",92045,"RECLUSE",41669.3,41669.3,41669.3,1998,1998,4030,"recluse",1,0.060289263378117
840,"92","047","PINEY",0,39,17,1,1,5687,"piney",92047,"PINEY",42758.098,42758.1,42758.1,2001,2001,4032,"piney",1,13.5137663318473
840,"92","048","SEELY",0,39,17,1,1,5688,"seely",92048,"SEELY",43933.2,43933.2,43933.2,1998,1998,4033,"seely",1,0.917073270350318
840,"92","049","UPTON",1,39,17,1,1,5689,"upton",92049,"UPTON",38472.8,38472.8,38472.8,1998,1998,4034,"upton",1,1.18102924186598
840,"92","050","MOSKEE",0,61,17,1,1,5690,"moskee",92050,"MOSKEE",49338.7,49338.7,49338.7,1998,1998,4035,"moskee",1,0.852895095301338
840,"92","052","WILSON",1,64,10,1,1,5692,"wilson",92052,"WILSON",40058.4,40058.4,40058.4,1998,1998,4037,"wilson",1,0.624395691975869
840,"92","053","HORSE CREEK",1,64,10,1,1,5693,"horse creek",92053,"HORSE CREEK",38549,38549,38549,1998,1998,4038,"horse creek",1,1.3307196870751
840,"92","055","CROWHEART",1,86,10,1,1,5694,"crowheart",92055,"CROWHEART",40968.5,40968.5,40968.5,1998,1998,4039,"crowheart",1,44.0622771159224
840,"92","056","ETHETE",1,86,10,1,1,5695,"ethete",92056,"ETHETE",40732.2,40732.2,40732.2,1998,1998,4040,"ethete",1,16.1562567786498
840,"92","057","ANCHOR",1,86,10,1,1,5696,"anchor",92057,"ANCHOR",42571.4,42571.4,42571.4,1998,1998,4041,"anchor",1,1.08076928595683
840,"92","058","GEBO",1,86,10,1,1,5697,"gebo",92058,"GEBO",41008.9,41008.9,41008.9,1998,1998,4042,"gebo",1,43.1751780798812
840,"92","059","ARMINTO",1,86,10,1,1,5698,"arminto",92059,"ARMINTO",40655.6,40655.6,40655.6,1998,1998,4043,"arminto",1,33.0759143361415
840,"92","060","LYSITE",1,86,10,1,1,5699,"lysite",92060,"LYSITE",42052.8,42052.8,42052.8,1998,1998,4044,"lysite",1,1.48209059331135
840,"92","061","WORLAND",1,86,10,1,1,5700,"worland",92061,"WORLAND",41855.7,41855.7,41855.7,1998,1998,4045,"worland",1,0.966250852178194
840,"92","062","TEAPOT DOME",0,39,17,1,1,5701,"teapot dome",92062,"TEAPOT DOME",40582.9,40582.9,40582.9,1998,1998,4046,"teapot dome",1,0.61176631673813
840,"92","064","SUSSEX",1,39,17,1,1,5703,"sussex",92064,"SUSSEX",38649.2,38649.2,38649.2,1998,1998,4048,"sussex",1,149.223996051519
840,"92","065","HARLAND FLAT",1,39,17,1,1,5704,"harland flat",92065,"HARLAND FLAT",41161.6,41161.6,41161.6,1998,1998,4049,"harland flat",1,0.475590958831748
840,"92","066","PINE TREE",0,39,17,1,1,5705,"pine tree",92066,"PINE TREE",39842.7,39842.7,39842.7,1998,1998,4050,"pine tree",1,88.0706906456972
840,"92","068","RIVERVIEW",1,39,17,1,1,5707,"riverview",92068,"RIVERVIEW",39220.8,39220.8,39220.8,1998,1998,4052,"riverview",1,0.883926828436583
840,"92","069","NEWCASTLE",1,39,17,1,1,5708,"newcastle",92069,"NEWCASTLE",40155.6,40155.6,40155.6,1998,1998,4053,"newcastle",1,0.999014664956715
840,"92","070","RAVEN",1,39,17,1,1,5709,"raven",92070,"RAVEN",41670.7,41670.7,41670.7,1998,1998,4054,"raven",1,591.662529198542
840,"92","071","SODA LAKE",1,64,10,1,1,5710,"soda lake",92071,"SODA LAKE",40477.8,40477.8,40477.8,1998,1998,4055,"soda lake",1,0.81259625676711
840,"92","072","BUCKSKIN MTN",1,64,10,1,1,5711,"buckskin mtn",92072,"BUCKSKIN MTN",44828.3,44828.3,44828.3,1998,1998,4056,"buckskin mtn",1,371.11109415473
840,"92","073","DANIEL",0,86,10,1,1,5712,"daniel",92073,"DANIEL",37762.801,37762.8,37762.8,2001,2001,4057,"daniel",1,68.3968375765094
840,"92","074","BOULDER",1,86,10,1,1,5713,"boulder",92074,"BOULDER",40902.8,40902.8,40902.8,1998,1998,4058,"boulder",1,322.379190440351
840,"92","075","BIG SANDY",1,86,10,1,1,5714,"big sandy",92075,"BIG SANDY",39834,39834,39834,1998,1998,4059,"big sandy",1,43.2188622435552
840,"92","076","FARSON",1,86,10,1,1,5715,"farson",92076,"FARSON",40723.9,40723.9,40723.9,1998,1998,4060,"farson",1,1.28431779582517
840,"92","077","FIDDLER LK",1,64,10,1,1,5716,"fiddler lk",92077,"FIDDLER LK",42665.4,42665.4,42665.4,1998,1998,4061,"fiddler lk",1,0.774940105777261
840,"92","078","SAND DRAW",1,86,10,1,1,5717,"sand draw",92078,"SAND DRAW",42469.1,42469.1,42469.1,1998,1998,4062,"sand draw",1,44.149686186449
840,"92","079","SWEETWATER",1,86,10,1,1,5718,"sweetwater",92079,"SWEETWATER",39256.4,39256.4,39256.4,1998,1998,4063,"sweetwater",1,1.31052499257102
840,"92","080","GAS HILLS",0,86,10,1,1,5719,"gas hills",92080,"GAS HILLS",39410.1,39410.1,39410.1,1998,1998,4064,"gas hills",1,1.3373775100344
840,"92","081","BAIROIL",1,86,10,1,1,5720,"bairoil",92081,"BAIROIL",39929.7,39929.7,39929.7,1998,1998,4065,"bairoil",1,61.6954883741259
840,"92","082","LAMONT",1,86,10,1,1,5721,"lamont",92082,"LAMONT",40888.7,40888.7,40888.7,1998,1998,4066,"lamont",1,0.931127888954982
840,"92","083","PATHFINDER",1,86,10,1,1,5722,"pathfinder",92083,"PATHFINDER",38973.8,38973.8,38973.8,1998,1998,4067,"pathfinder",1,0.747917642964485
840,"92","084","LEO",1,86,10,1,1,5723,"leo",92084,"LEO",42634.4,42634.4,42634.4,1998,1998,4068,"leo",1,1.22451127246567
840,"92","085","SHIRLEY",1,86,10,1,1,5724,"shirley",92085,"SHIRLEY",39807.8,39807.8,39807.8,1998,1998,4069,"shirley",1,0.552470887720566
840,"92","086","WARBONNET",1,62,16,1,1,5725,"warbonnet",92086,"WARBONNET",41610.3,41610.3,41610.3,1998,1998,4070,"warbonnet",1,0.717031978123449
